60212;39.0288724810806;139.92243936843;1.38;8.27;-4.4;野沢 清水流 180;0;1;180
60300;39.0279501485099;139.919647362369;1.29;6.29;-3.7;野沢 清水流 203.204;0;1;203,204
60301;39.0279350388772;139.919955846777;1.78;6.31;-3.7;野沢 清水流 202;0;1;202
60302;39.0279199292444;139.920293710652;1.76;6.32;-4.2;野沢 清水流 200.201;0;1;200,201
60303;39.0279048196117;139.920567919014;0.96;6.32;-4;野沢 清水流 199;0;1;199
60304;39.0278783777543;139.920920472623;2.61;6.29;-4;野沢 清水流 198;0;1;197,198
60305;39.0278594907134;139.921346474901;1.68;6.31;-3.7;野沢 清水流 196;0;1;196
60306;39.0278368262642;139.921796960067;2.88;6.26;-3.8;野沢 清水流 195;0;1;194,195
60307;39.0279397129591;139.922772935366;2.39;8.54;-4;野沢 清水流 190;0;1;190
60308;39.0279057162854;139.923179351331;1.71;8.24;-3.6;野沢 清水流 189;0;1;189
60309;39.0279623774082;139.92353190494;1.78;9.36;-3.7;野沢 清水流 188;0;1;188
60310;39.0279246033263;139.923815906459;1.1;9.17;-3.9;野沢 清水流 187;0;1;187
60311;39.027839856412;139.924153985552;2.43;7.99;-3.7;野沢 清水流 184.185;1;1;184～186
60312;39.0277680856564;139.924531022051;1.38;7.25;-3.5;野沢 清水流 183;1;1;183
60400;39.0269494807345;139.920158109134;1.56;6.65;-4;野沢 清水流 207;0;1;207
60401;39.0269305936935;139.920525352476;2.14;6.64;-3.5;野沢 清水流 208.209.210;0;1;208~210
60402;39.0269079292444;139.920902388975;1.78;6.64;-3.8;野沢 清水流 211.212;0;1;211,212
60403;39.0268928196117;139.921254942583;1.76;6.62;-3.8;野沢 清水流 213;0;1;213
60404;39.0268739325707;139.921602599614;1.78;6.56;-3.8;野沢 清水流 214;0;1;214
60405;39.0268474907134;139.921955153223;1.81;6.67;-3.8;野沢 清水流 215;0;1;216,215
60406;39.026839935897;139.922258741053;1.35;6.62;-3.8;野沢 清水流 217;0;1;217
60407;39.026816593722025;139.92266387896066;2.14;6.62;-3.8;野沢 清水流 218;0;0;218
60408;39.026805019542934;139.92308726984461;1.62;6.62;-3.8;野沢 清水流 219;0;0;219
60409;39.0267750397851;139.923431437058;1.62;6.4;-3.4;野沢 清水流 220;2;1;220
60410;39.0267623998046;139.923736499173;1.43;6.37;-3.9;野沢 清水流 221;0;1;221
60411;39.026740630629;139.924080536884;2.12;6.56;-4.1;野沢 清水流 222;0;1;222,223
60500;39.0260069544702;139.919542106097;2.17;6.56;-3.8;野沢 清水流 251;0;1;250,251
60501;39.0259918448375;139.919855487083;0.93;6.53;-3.4;野沢 清水流 249;0;1;249
60502;39.0259729577965;139.92011990229;1.76;6.62;-3.6;野沢 清水流 247.248;0;1;247~249
60503;39.0259540707556;139.920536111411;2.58;6.62;-4.3;野沢 清水流 245.246;0;1;245,246
60504;39.0259351837146;139.920893561598;1.02;6.54;-4.1;野沢 清水流 244;0;1;244
60505;39.0259200740819;139.92116776996;1.76;6.59;-3.8;野沢 清水流 243.244;0;1;243,244
60506;39.0258974096328;139.921549703036;2.14;6.67;-3.5;野沢 清水流 240;1;1;240
60507;39.0258823;139.921902256645;1.46;6.62;-3.6;野沢 清水流 239;0;1;239
60508;39.0258671903672;139.922181361586;1.35;6.67;-3.5;野沢 清水流 237.238;0;1;237,238
60509;39.0258445259181;139.922460466526;0.85;6.7;-3.8;野沢 清水流 236;0;1;236
60600;39.0244900777543;139.919370273768;1.89;12.41;-3.9;吉出 下長沢 52;0;1;52,53
60601;39.0244194063065;139.920661715604;1.76;12.52;-3.9;吉出 下長沢 58;0;1;58
60602;39.0244005192655;139.921009372635;1.79;12.52;-4;吉出 下長沢 59;0;1;59
60603;39.0246800474715;139.921386409134;1.78;8.19;-4.2;吉出 下長沢 60;0;1;60
60604;39.0238074661798;139.921303167309;1.79;4.12;-3.8;吉出 下長沢 61;0;1;61
60605;39.0243665225918;139.921699790119;1.76;12.53;-4.1;吉出 下長沢 62;1;1;62
60606;39.0243408;139.922058964261;1.73;12.47;-4;吉出 下長沢 63;0;1;63
60607;39.0243249711017;139.922414690493;1.81;12.58;-4;吉出 下長沢 64;1;1;64
60608;39.0248122567581;139.922943520906;1.54;6.16;-4.6;吉出 上長沢 45;0;1;45
60609;39.0247933697172;139.92326179847;1.7;6.34;-4;吉出 上長沢 46;0;1;46
60610;39.0247820374926;139.923614352078;1.79;6.51;-4.1;吉出 上長沢 47;0;1;47
60700;39.0238679047109;139.92284069277;1.54;6.37;-4.2;吉出 上長沢 105;1;1;105
60701;39.0238527950781;139.923173660067;1.78;6.46;-4.1;吉出 上長沢 104;2;1;104
60702;39.0238376854454;139.923526213676;1.81;6.43;-4.2;吉出 上長沢 103;0;1;103
60800;39.0226309966737;139.919811855911;1.76;12.88;-4.1;吉出 扇田 36;0;1;36
60801;39.0226083322246;139.920154616364;1.73;12.88;-3.9;吉出 扇田 37;0;1;37
60802;39.0225214518362;139.921902694674;1.84;12.93;-3.8;吉出 扇田 45;0;1;45
60803;39.0224987873871;139.922255248283;1.81;12.96;-3.8;吉出 扇田 46;0;1;46
60804;39.0229256345124;139.922764492385;1.62;6.4;-3.9;吉出 上長沢 106;0;1;106
60805;39.0229067474715;139.923092563104;1.68;6.42;-3.4;吉出 上長沢 107;0;1;107
60806;39.0228878604306;139.923445116713;1.87;6.43;-4.2;吉出 上長沢 108;0;1;108
60900;39.0218452957704;139.922651871093;1.87;8.35;-4;吉出 三田 72.73;0;1;72,73
60901;39.0218112990967;139.922999528124;1.76;8.57;-4;吉出 三田 74;0;1;74
60902;39.0210958571043;139.923389151344;2.17;4.75;-4;吉出 袋冷 57;0;1;57
61000;39.0213251707556;139.918990786709;1.51;5.3;-3.9;吉出 カクジ田 66;0;1;66
61001;39.0213818318784;139.919328650585;1.95;4.31;-4.4;吉出 カクジ田 67.68;0;1;67,68
61002;39.0213818318784;139.919700790505;1.81;4.12;-4.2;吉出 カクジ田 69;0;1;69
61003;39.021313838531;139.920778037643;1.48;4.28;-4;吉出 カクジ田 72-1;0;1;72
61004;39.0212836192655;139.921037556272;1.1;4.5;-3.8;吉出 カクジ田 73;0;1;73
61005;39.0211891840608;139.922134389722;1.65;4.95;-4.8;吉出 カクジ田 77;0;0;77
61100;39.0202124431068;139.918956090119;1.48;2.36;-2.7;吉出 郷蔵続 54;0;1;54
61101;39.019707403517714;139.91901908090182;1.48;2.36;-2.7;吉出 郷蔵続 55;0;1;55
61300;39.0178115677754;139.918722831197;1.73;10.19;-3.7;吉出 庚申塚 50.51;0;1;50,51
61301;39.0177851259181;139.919090074539;1.95;10.19;-4;吉出 庚申塚 52;0;1;52
61302;39.017562258835;139.919452421304;1.86;6.84;-3.9;吉出 庚申塚 53;0;1;53
61303;39.0177700162854;139.919795181757;1.37;9.72;-4;吉出 石動 73.74;0;1;73,74,75,76
61304;39.0180079930013;139.920133045632;1.76;6.1;-4.1;吉出 石動 78;0;0;78
61305;39.0181364248797;139.920847946006;1.76;3.57;-4.4;吉出 石動 80;0;0;80
61306;39.0180722089405;139.921190706459;1.75;4.61;-3.7;吉出 石動 83;0;0;83
61307;39.0174511418573;139.921124963116;1.7;4.01;-4.3;吉出 石動 82;2;1;82
61308;39.0178077903672;139.9215138806;1.78;9.21;-4.4;吉出 石動 90;0;1;90
61309;39.0178568966737;139.921871330787;1.78;9.18;-4.5;吉出 石動 91;0;1;91
61310;39.0176680262642;139.922209194662;1.78;5.69;-4.1;吉出 石動 92;0;1;92
61311;39.0176982455298;139.922571541426;1.78;5.35;-3.8;吉出 石動 98;2;1;98
61312;39.0177314432419;139.922860226244;1.26;4.73;-4.7;吉出 石動 99.100;2;1;99,100
61400;39.0286646481638;139.913939003422;1.79;12.22;-3.6;野沢 大坪 69;0;1;69,70
61401;39.0285244322246;139.916696844114;1.78;12.14;-4;野沢 大坪 78.79.80.81;0;1;78~81
61402;39.0285055451836;139.917044501145;1.7;12.11;-4;野沢 大坪 82;0;1;82
61403;39.0284866581427;139.917392158176;1.78;12.19;-4;野沢 大坪 83.84;2;1;83,84
61404;39.0288115152469;139.917769194674;1.68;7.06;-3.8;野沢 大坪 86;1;1;86
61405;39.0279615984044;139.917690849428;1.76;4.88;-3.2;野沢 大坪 85;2;1;85
61406;39.0284488840608;139.918087472238;1.76;12.11;-3.9;野沢 大坪 87;1;1;87
61500;39.027528;139.913509;1.7;3.2;-4;野沢 宅内 56;0;1;56
61501;39.027469;139.9139;1.88;3.9;-4;野沢 宅内 57;0;1;57
61502;39.0274194968766;139.914218285873;0.94;4.1;-4;野沢 宅内 58;0;1;58
61503;39.0272152530857;139.916583981757;1.76;5.44;-4;野沢 宅内 71.72.73;0;1;71,72,73
61504;39.0266373096328;139.916872879853;1.76;13.57;-4.1;野沢 宅内 74;0;1;74
61505;39.0268752863487;139.917254812929;1.7;9.88;-3.5;野沢 宅内 75;0;1;75
61506;39.025923379485;139.917161777949;1.78;3.54;-4.4;野沢 宅内 76;0;1;76
61507;39.0265995355509;139.917573090493;1.73;13.65;-3.8;野沢 宅内 77;0;1;77
61508;39.0265768711017;139.918087231172;3.65;13.62;-3.7;野沢 宅内 78;0;1;78
61509;39.026542874428;139.918787441812;3.65;13.53;-3.6;野沢 宅内 79;0;1;79
61600;39.0244195422035;139.914738614833;1.51;7.74;-3.4;吉出 下田 32;0;1;32
61601;39.0247008548164;139.916363410652;1.78;13.15;-3.8;吉出 下田 40;0;1;40
61602;39.0246857451836;139.916706171105;1.79;13.18;-3.9;吉出 下田 41.42.43;0;1;41,42,43
61603;39.0246593033263;139.917225208362;3.74;13.15;-3.9;吉出 下田 44.45.46;1;1;44,45,46
61604;39.0249954926551;139.917783418243;1.81;7.77;-4;吉出 下田 47;0;1;47
61605;39.0240813598734;139.917700176419;1.79;5.22;-3.9;吉出 下田 48;1;1;48
61606;39.024613974428;139.918082109495;1.54;13.13;-3.8;吉出 下田 49;0;1;49,50
61700;39.0232068674293;139.912170746777;1.48;10.49;-3.7;吉出 境田 64;0;1;64
61701;39.0231955352047;139.91242047225;0.96;10.54;-3.9;吉出 境田 65.66;0;1;65
61702;39.0231842029802;139.912601645632;0.71;10.52;-4;吉出 境田 65.66;0;1;66
61703;39.0231766481638;139.912763232703;0.79;10.58;-4.2;吉出 境田 67;0;1;67
61704;39.023161538531;139.912934612929;0.82;10.52;-3.9;吉出 境田 68;0;1;68
61705;39.0231502063065;139.913199028136;1.76;10.52;-4.2;吉出 境田 69;0;1;69
61706;39.0231350966737;139.913541788589;1.76;10.49;-4;吉出 境田 70;0;1;70
61707;39.0231162096328;139.913894342198;1.71;10.44;-4.1;吉出 境田 71;0;1;71
61708;39.0230935451836;139.914237102651;1.76;10.57;-4;吉出 境田 72;0;1;72,73
61709;39.0229028133052;139.914598097349;1.48;12.96;-3.9;吉出 仲ノ坪 54;0;1;54
61710;39.0228801488561;139.91503878936;3.08;12.94;-4;吉出 仲ノ坪 55;0;1;55
61711;39.0228499295905;139.915680241065;3.68;12.93;-3.9;吉出 仲ノ坪 56;0;1;56
61712;39.0232352252258;139.916233554368;1.78;7;-3.6;吉出 仲ノ坪 57;0;1;57
61713;39.0223324246687;139.916155209122;1.78;5.77;-3.8;吉出 仲ノ坪 58;0;1;58
61714;39.0228046006923;139.916551831931;1.76;12.98;-3.6;吉出 仲ノ坪 59;0;1;59
61800;39.0216234248797;139.913499266177;0.66;10.16;-3.6;吉出 和田 129;0;1;129
61801;39.021589428206;139.91374899165;1.76;10.4;-3.2;吉出 和田 130;0;1;130
61802;39.0215327670832;139.914091752103;1.76;11.09;-3.3;吉出 和田 131;0;1;131
61803;39.02108924543228;139.91474468083572;1.76;12.25;-4;吉出 太田 60;0;0;60
61804;39.0210416930013;139.915340710652;1.76;12.25;-4;吉出 太田 63.64.65;0;0;63～65
61805;39.0210265833685;139.915693264261;1.73;12.08;-4;吉出 太田 66.67;0;0;66,67
61806;39.0210039299367;139.916060176419;2.03;12.25;-4.2;;0;0;68
61807;39.0205204216885;139.916696731546;1.76;5.66;-4.4;吉出 太田 71;1;1;71
61900;39.0194990448375;139.914860580227;1.67;8.21;-4;吉出 野添 208;0;1;208
61901;39.0196018059603;139.915221649428;1.67;6.29;-3.5;吉出 野添 210;0;1;野添210
62000;39.0183305152469;139.915101598494;1.7;6.64;-3.3;吉出 庚申塚 30.31.32;2;1;29～32
62001;39.0182625218995;139.915459048681;2.03;7.36;-3.6;吉出 庚申塚 34;2;1;30~34
62002;39.0180849837146;139.915762636511;0.97;5.6;-3.6;吉出 庚申塚 35;2;1;35
62003;39.018532849831;139.916984071667;2.5;1.9;-3.6;吉出 庚申塚 45;2;1;45
62004;39.0179376647953;139.917500921665;1.84;10.41;-4.1;;2;0;47
62005;39.0178998907134;139.917853475274;1.73;10.79;-3.6;吉出 庚申塚 48;0;1;48
62006;39.0178507844069;139.918137476792;1.04;10.49;-3.7;;2;0;49
70000;39.0297974767159;139.900510760851;1.49;13;-20.6;遊佐 樋ノ向 46-(2);0;1;46-②
70001;39.0297068189194;139.900814348681;1.7;12.98;-20.1;遊佐 樋ノ向 47.48;2;1;47,48,49
70002;39.0296261733464;139.901107780531;1.28;13;-20.3;遊佐 樋ノ向 49;2;1;
70003;39.0295481677754;139.901362765406;1.46;13.07;-20.5;遊佐 樋ノ向 50.51-1～3;0;1;50,51-1,2,3
70004;39.0294871335613;139.901584105588;0.79;13;-20.3;遊佐 樋ノ向 53;2;1;
70005;39.0294272907134;139.901778974527;1.19;12.97;-20.3;遊佐 樋ノ向 54;0;1;54
70006;39.029359297366;139.9020287;1.54;13.11;-20.6;遊佐 樋ノ向 55;0;1;55
70007;39.0292680405666;139.902344084891;1.75;13;-20.3;遊佐 樋ノ向 56;0;1;56,57
70008;39.0296539352047;139.902934566912;2.11;5.49;-20.2;遊佐 樋ノ向 58;2;1;58
70009;39.028800240954;139.90251835779;2.11;7.38;-20.2;;0;0;59
70010;39.0297143737358;139.903394845234;1.95;2.88;-19.5;遊佐 樋ノ向 61-1;0;1;61,63
70011;39.0288833439342;139.902900290866;1.12;9.94;-20.5;遊佐 樋ノ向 60;0;1;60
70012;39.0288304602195;139.903081464249;0.75;9.96;-20.8;遊佐 樋ノ向 62;0;1;62
70013;39.0289516665364;139.903664170809;3.35;13.5;-20.1;吉出 古屋敷 54;0;1;54
70014;39.0287989807345;139.904151233462;1.73;13.7;-20.2;吉出 古屋敷 55;0;1;55
70015;39.0282814758126;139.904268751332;1.72;7.07;-20.4;吉出 古屋敷 56;0;1;56
70016;39.0283252194529;139.905683729391;3.39;12.81;-20.5;;0;0;
70017;39.0281777530142;139.906213574117;2.16;12.89;-20.4;吉出 古屋敷 63;0;1;63
70018;39.0280766331705;139.906540044099;1.38;12.86;-20.4;吉出 古屋敷 64;0;1;64
70019;39.0279123134245;139.906989609321;3.39;12.68;-20.4;;0;0;
70100;39.0283311574504;139.900106634607;1.32;6.4;-20.3;遊佐 うるしそね 161;0;1;161
70101;39.0282593866948;139.90035636008;1.33;6.37;-20.4;遊佐 うるしそね 162;2;1;162
70102;39.0281876159392;139.900615878708;1.36;6.39;-20.1;遊佐 うるしそね 163;2;1;163
70103;39.0281177396874;139.900846943473;1.13;6.38;-20.5;遊佐 うるしそね 164;0;0;164
70104;39.0280503264583;139.901077078051;1.08;6.39;-19.8;遊佐 うるしそね 165;0;0;165
70105;39.0279871265559;139.901307212628;1.32;6.39;-20.4;遊佐 うるしそね 166;0;0;166
70106;39.0279214196483;139.901560848234;1.33;6.22;-20.3;遊佐 うるしそね 167;0;1;167
70107;39.0278413664387;139.90182844658;1.27;6.16;-20.3;遊佐 うるしそね 168;0;1;168
70108;39.027765526556;139.902112100827;1.48;6.31;-20.3;遊佐 うるしそね 169;0;1;169
70109;39.0276728333659;139.902417162942;1.67;6.38;-20.6;遊佐 うるしそね 170;0;1;170
70110;39.0275466304939;139.902821280998;1.88;6.34;-20.2;遊佐 うるしそね 171;2;1;171
70111;39.0274635275137;139.903100385938;1.13;6.42;-20.2;遊佐 うるしそね 172;2;1;172
70112;39.0274030889827;139.903310938788;1.02;6.38;-19.8;遊佐 うるしそね 173;2;1;173
70113;39.027345319746;139.903516982811;1.1;6.23;-19.8;遊佐 うるしそね 174;0;1;174
70114;39.02727369319;139.903795285091;1.61;6.28;-20.2;遊佐 うるしそね 175;0;1;175
70115;39.0271877767159;139.904079701518;1.28;6.29;-20.6;遊佐 うるしそね 176;0;1;176
70116;39.0271046737357;139.904339220147;1.41;6.33;-20;遊佐 うるしそね 177;0;1;177
70200;39.0274399527211;139.899720163343;1.69;6.16;-20.3;遊佐 うるしそね 209;0;1;209
70201;39.0273448519157;139.900044339625;1.71;6.17;-20.46;遊佐 うるしそね 208;0;1;208
70202;39.0272497511104;139.900368515908;1.73;6.18;-20.61;遊佐 うるしそね 207;0;1;207
70203;39.027154650305;139.90069269219;1.75;6.19;-20.77;遊佐 うるしそね 206;0;1;206
70204;39.0270595494996;139.901016868472;1.78;6.21;-20.93;遊佐 うるしそね 205;0;1;205
70205;39.0269644486942;139.901341044754;1.8;6.22;-21.09;遊佐 うるしそね 204;0;1;204
70206;39.0268693478889;139.901665221037;1.82;6.23;-21.24;遊佐 うるしそね 203;0;1;203
70207;39.0267742470835;139.901989397319;1.84;6.24;-21.4;遊佐 うるしそね 202;0;1;202
70208;39.0266696132291;139.902390576597;1.7;6.15;-20.6;遊佐 うるしそね 201;0;1;201
70209;39.0265727067123;139.90271704658;1.67;6.23;-20.6;遊佐 うるしそね 200;0;1;200
70210;39.0264758001954;139.903043516562;1.64;6.17;-20.5;遊佐 うるしそね 199;0;1;199
70211;39.0263620403712;139.90341280228;2.19;6.24;-20;遊佐 うるしそね 198;0;1;198
70212;39.0262660891178;139.903736941065;1.27;6.42;-20.8;遊佐 うるしそね 197;0;1;197
70213;39.0261980957704;139.903952390493;1.12;6.49;-21;遊佐 うるしそね 196;0;1;196
70300;39.0265777989616;139.899291059333;1.87;6.39;-20.8;遊佐 うるしそね 210;0;1;210
70301;39.0264822844974;139.899619130052;1.86;6.39;-20.7;遊佐 うるしそね 211;0;1;211
70302;39.0263867700332;139.899947200772;1.85;6.39;-20.6;遊佐 うるしそね 212;0;1;212
70303;39.026291255569;139.900275271491;1.84;6.39;-20.5;遊佐 うるしそね 213;0;1;213
70304;39.0261957411047;139.90060334221;1.84;6.39;-20.4;遊佐 うるしそね 214;0;1;214
70305;39.0261002266405;139.900931412929;1.83;6.39;-20.3;遊佐 うるしそね 215;0;1;215
70306;39.0260047121763;139.901259483649;1.82;6.39;-20.2;遊佐 うるしそね 216;0;1;216
70307;39.0259091977121;139.901587554368;1.81;6.39;-20.1;遊佐 うるしそね 217;0;1;217
70308;39.0257920980583;139.901984177178;1.81;6.36;-20.7;遊佐 うるしそね 218;0;1;218
70309;39.025693666341;139.90230099772;1.54;6.36;-20.6;遊佐 うるしそね 219;0;0;219
70310;39.0255967598242;139.902627467702;1.61;6.36;-20.8;遊佐 うるしそね 220;0;0;220
70311;39.0255124932877;139.902953937685;1.76;6.03;-20.7;遊佐 うるしそね 221;0;0;221
70312;39.0254071601172;139.903280407667;1.55;5.95;-20.8;遊佐 うるしそね 222;0;0;222
70313;39.0253439602149;139.903531950113;0.94;5.84;-20.9;遊佐 うるしそね 223;0;0;223
70400;39.0256876195506;139.898879020697;1.65;6.25;-20.3;遊佐 うるしそね 257;0;1;257
70401;39.0255907130337;139.899204420286;1.64;6.24;-20.3;遊佐 うるしそね 256;0;1;256
70402;39.0254938065169;139.899529819875;1.64;6.24;-20.3;遊佐 うるしそね 255;0;1;255
70403;39.0253969;139.899855219464;1.63;6.23;-20.3;遊佐 うるしそね 254;0;1;254
70404;39.0252999934832;139.900180619053;1.63;6.23;-20.3;遊佐 うるしそね 253;0;1;253
70405;39.0252030869663;139.900506018642;1.62;6.22;-20.3;遊佐 うるしそね 252;0;1;252
70406;39.0251183767159;139.900829641836;1.73;6.33;-20;遊佐 うるしそね 251;1;1;251
70407;39.025020164103;139.901157712556;1.75;6.4;-19.5;遊佐 うるしそね 250;1;1;250
70408;39.0249010059603;139.901550515592;1.71;6.37;-20.4;遊佐 うるしそね 249;0;1;249
70409;39.0248103481638;139.901878586312;1.69;6.24;-20;遊佐 うるしそね 248;0;1;248
70410;39.0247035345382;139.902199310348;1.63;6.24;-20.3;遊佐 うるしそね 247;0;0;247
70411;39.0246190131314;139.902520044926;1.65;6.33;-20.8;遊佐 うるしそね 246;0;1;246
70412;39.0245291010384;139.902861721665;1.76;6.35;-20.5;遊佐 うるしそね 245;0;1;245
70413;39.0244459980583;139.903121240294;0.99;6.35;-19.9;遊佐 うるしそね 244;2;1;244
70500;39.024821992309;139.898452648307;1.85;6.36;-20.7;遊佐 うるしそね 258;0;1;258
70501;39.0247270174745;139.898780019515;1.84;6.37;-20.64;遊佐 うるしそね 259;0;1;259
70502;39.0246320426401;139.899107390724;1.84;6.37;-20.59;遊佐 うるしそね 260;0;1;260
70503;39.0245370678056;139.899434761932;1.83;6.38;-20.53;遊佐 うるしそね 261;0;1;261
70504;39.0244420929711;139.89976213314;1.82;6.38;-20.47;遊佐 うるしそね 262;0;1;262
70505;39.0243471181367;139.900089504348;1.81;6.39;-20.41;遊佐 うるしそね 263;0;1;263
70506;39.0242521433022;139.900416875557;1.81;6.39;-20.36;遊佐 うるしそね 264;0;1;264
70507;39.0241571684677;139.900744246765;1.8;6.4;-20.3;遊佐 うるしそね 265;0;1;265
70508;39.0240438462221;139.901145766152;1.75;6.28;-20.4;遊佐 うるしそね 266;0;1;266
70509;39.0239468927452;139.901470572486;1.75;6.3;-20.43;遊佐 うるしそね 267;0;1;267
70510;39.0238499392684;139.901795378821;1.76;6.33;-20.47;遊佐 うるしそね 268;0;1;268
70511;39.0237529857915;139.902120185155;1.76;6.35;-20.5;遊佐 うるしそね 269;0;1;269
70600;39.0239314063215;139.898046025457;1.66;6.2;-20.4;遊佐 うるしそね 312;0;0;312
70601;39.0238363055161;139.898370201739;1.67;6.21;-20.43;遊佐 うるしそね 311;0;1;311
70602;39.0237412047108;139.898694378022;1.68;6.23;-20.46;遊佐 うるしそね 310;0;1;310
70603;39.0236461039054;139.899018554304;1.69;6.24;-20.49;遊佐 うるしそね 309;0;1;309
70604;39.0235510031;139.899342730587;1.69;6.25;-20.51;遊佐 うるしそね 308;0;1;308
70605;39.0234559022946;139.899666906869;1.7;6.26;-20.54;遊佐 うるしそね 307;0;1;307
70606;39.0233608014893;139.899991083152;1.71;6.28;-20.57;遊佐 うるしそね 306;0;1;306
70607;39.0232657006839;139.900315259434;1.72;6.29;-20.6;遊佐 うるしそね 305;0;1;305
70608;39.0232000191598;139.90071029088;1.43;1.66;-20.2;遊佐 うるしそね 292;0;1;292
70609;39.0228755929947;139.900565787773;1.4;2.06;-17;遊佐 うるしそね 304;0;1;304
